701	288	60.712499494829174
701	294	54.10882342567262
701	310	51.13797169443778
702	328	47.79504981199002
702	286	47.160046588402885
702	302	45.77322295745475
702	323	39.67376807556269
702	333	38.89575102243481
703	282	81.13589075147682
703	405	78.26781349116679
703	125	70.20379748970788
703	151	66.50152364547421
703	286	65.92840355879375
704	174	119.4335361932372
704	483	98.53082778463589
704	127	94.65130392725422
704	427	94.50337988715953
704	474	90.08273995509198
705	204	128.48934906879452
705	176	116.06136766264777
705	98	113.29910859855028
705	168	113.1836039452375
705	56	111.3838640156525
706	121	89.50171931284017
706	300	79.60847628938973
706	257	73.20009416316404
706	222	69.82494196191713
706	282	68.18888631001363
707	50	100.22170520178449
707	127	96.03768205462752
707	56	93.09740884338234
707	98	92.97908493100219
707	204	88.45335448400674
708	100	92.54098409042459
708	282	82.96777728820297
708	257	80.66005517948966
708	7	77.70733438983982
708	288	72.61189227582739
709	204	123.77017943330658
709	168	119.62084705185268
709	186	116.56229399472502
709	202	114.35603514209511
709	222	112.77632923284773
710	98	115.36610108922926
710	168	102.53936006709229
710	195	96.35416661272761
710	183	95.85165596449508
710	69	93.22034881443048
711	174	150.9705394495387
711	210	125.48212873589557
711	56	118.50957047818125
711	195	115.9909907039656
711	96	114.83321772392416
712	1	101.8132805460384
712	121	101.72246277762343
712	22	100.65808941684878
712	98	99.49404543767378
712	28	95.19142840764705
713	258	82.9103407716976
713	288	66.32343043945008
713	328	58.00008580188242
713	333	54.344624374460295
713	245	51.608720707321346
714	222	87.66013974682468
714	127	86.39532040539757
714	742	77.0523977197149
714	288	72.43309940537829
714	125	72.03373538149212
715	210	149.2049864032797
715	186	131.0939867793543
715	423	129.12894854914143
715	385	125.6227150051245
715	568	118.77700435928512
716	89	157.46900375559014
716	100	141.02118912900733
716	179	122.79485129460194
716	71	118.45538415413701
716	182	116.84569232461858
717	1	86.04072192037269
717	181	84.72627066119271
717	276	76.58969171479463
717	257	67.73612665451692
717	15	64.94285510996536
718	117	86.41029370097831
718	1	82.90284385450046
718	50	82.02808731465126
718	237	79.43568428798334
718	181	73.96808463112718
719	174	104.43345407028269
719	56	84.69977830449164
719	172	82.36925381533774
719	181	82.02644351066526
719	22	80.3667652296151
720	300	77.72325591872459
720	288	62.778286199977806
720	340	54.10335204227295
720	328	53.47247640815682
720	307	53.31594466649902
721	98	103.12425649041892
721	79	96.42687501302474
721	168	95.18636298886639
721	195	94.9415262893925
721	96	94.20919786206716
722	1	90.69570312769298
722	50	88.80148859719061
722	181	81.85303250632349
722	258	73.90080086380567
722	282	71.12430854183637
723	181	81.43967642332319
723	173	57.42265657118949
723	56	56.49880787073664
723	98	52.94308076510012
723	100	52.15875664696495
724	315	80.16271726846496
724	340	64.47944379206537
724	270	61.7079737614531
724	321	48.19195070728528
724	292	45.46466565181264
725	302	63.9295170901769
725	313	60.45894560685384
725	269	58.27059474908527
725	50	52.410731863535894
725	323	49.49297144090413
726	50	43.89720152439253
726	121	43.73519879371219
726	237	42.97501059835659
726	300	42.69830042939987
726	181	40.246581946276244
727	64	133.80153691423735
727	151	129.02027280668543
727	318	123.47561100138273
727	216	122.0108564880063
727	655	118.48915852100866
728	50	71.70651954298636
728	1	70.64960344276541
728	121	61.25018815494167
728	7	60.54844950681355
728	127	60.31277464539036
729	258	81.71033933345235
729	302	75.91163750059901
729	286	71.09967642548048
729	315	58.95629379181966
729	307	55.67378647591518
730	127	80.9953772433324
730	288	75.21000869831428
730	222	71.31648379789947
730	282	65.6043807750071
730	405	62.13418067726034
731	174	114.51074724101635
731	50	114.25805092603436
731	483	102.29775326760758
731	98	97.7012675637499
731	172	97.62334026638725
732	258	73.67554616982096
732	302	71.6508530784676
732	313	64.24470571095758
732	328	64.23396427355623
732	301	55.072938233500416
733	50	86.42444082548573
733	475	74.49057669428558
733	181	65.42094870626973
733	15	63.5250072583739
733	25	61.19185192985684
734	181	115.25265460685846
734	79	106.8015475507741
734	69	95.75923126216873
734	168	95.75517145572118
734	1	89.28078605756275
735	294	71.94576339754796
735	257	61.36834435073647
735	302	59.76092743292695
735	15	58.898871382268894
735	14	56.04255484224174
736	100	53.86971578859873
736	258	45.33488210021572
736	1	44.81447540849934
736	300	42.0359622847251
736	276	41.813287980558485
737	50	106.08975164620767
737	56	92.48316445760287
737	98	89.66783641252908
737	172	87.42115164921961
737	168	85.86978432231689
738	132	130.86460483995202
738	12	122.86134953323374
738	483	118.59184453815703
738	143	111.16181510806152
738	566	110.45982426515243
739	174	97.76119113214185
739	181	76.21434606587162
739	173	75.2592514252771
739	127	73.40818945295494
739	204	72.90661721525264
740	313	96.43250984406771
740	245	65.47535513229631
740	333	60.9983304862075
740	272	59.151216566664765
740	307	58.492090939354725
741	168	124.08575162261396
741	318	118.11179870653702
741	195	117.50248110434933
741	96	112.49264475197288
741	183	109.9888447415449
742	276	75.58526540648542
742	257	73.80010470664796
742	300	73.69087816656484
742	121	73.2213606716288
742	288	65.02652599226221
743	313	57.6511278776322
743	328	56.39366035688009
743	245	52.027638686548244
743	333	49.485346419009986
743	307	46.30909103583316
744	100	63.88006798452914
744	181	60.1348058061528
744	98	54.78816266560328
744	56	51.6290924780085
744	12	49.3755896379722
745	56	94.50785723645598
745	172	92.94242954682221
745	357	88.78744588816068
745	173	88.5752990370292
745	89	88.35747503580467
746	195	142.94195636811318
746	98	129.91879010234902
746	69	127.76243275804254
746	173	124.30216111343243
746	28	112.47304181138766
747	89	138.27522180078714
747	191	138.14394002759386
747	197	133.0304414207195
747	186	111.83751133014326
747	527	103.28127418723872
748	98	154.82916977836254
748	191	140.94005604479264
748	423	135.77684284707294
748	127	134.61795755842343
748	100	129.84191315953683
749	28	155.79577981672347
749	97	143.59209410085398
749	318	141.27142895529892
749	265	140.17588572400535
749	7	125.61754802815878
750	302	93.98298959729085
750	313	84.75573988363611
750	307	66.3071305912949
750	333	65.39322178202566
750	326	65.08875071956359
751	195	130.3368325592315
751	69	122.90936877437103
751	423	119.69939045639659
751	22	117.69756501630526
751	183	116.92713834332551
752	328	76.64249325153338
752	245	57.413327133027664
752	303	45.43099520835693
752	304	44.06103151062786
752	343	41.186863857688486
753	127	93.55550713522274
753	318	87.26957160173158
753	204	85.79618854947559
753	135	82.40087815989986
753	210	82.39086568978088
754	100	82.35302264088917
754	50	67.06219139561769
754	1	64.15427497467432
754	181	57.61777796258289
754	121	57.274524007244516
755	313	98.15252911640083
755	307	68.46721170188341
755	333	67.98950688193644
755	272	67.10225264157295
755	332	62.01111917199813
756	174	137.17808287430222
756	172	134.42971638614324
756	204	110.68259211777979
756	168	110.36848294225977
756	98	103.95057417176011
757	186	131.21410592370057
757	12	127.02954491949134
757	127	119.85395468707469
757	318	118.94909032038544
757	234	113.872386753525
758	89	151.7577434752238
758	1	128.78919236189873
758	22	126.99869686566842
758	423	123.74737321918184
758	357	121.53771194474099
759	100	76.64733175083146
759	15	76.27694721951877
759	288	74.90608902123478
759	7	67.43804274857875
759	282	66.64442033356397
760	1	61.76068897883651
760	121	54.29702648172404
760	174	52.47356001863853
760	15	50.683410718086016
760	117	49.49852124658745
761	100	95.19683279932791
761	121	87.47555121661966
761	300	83.66400445989102
761	257	72.9370304448645
761	118	69.3660143105698
762	258	38.41649620387278
762	300	34.233505698992715
762	269	32.477535160944576
762	288	32.021984313576
762	313	31.665394083464008
763	172	125.18713373502086
763	181	121.76868504173994
763	204	115.47671931970666
763	89	111.75010718184558
763	216	109.74554811237861
764	181	126.74058910657236
764	172	106.17555385438433
764	79	99.26384013094031
764	423	95.3098096076429
764	96	94.50168521287422
765	100	71.79353835346883
765	276	49.02917663255859
765	1	47.09322107136439
765	124	45.17679830637029
765	258	44.78003185986351
766	195	141.68728372145142
766	210	138.41061679750442
766	204	134.962490204321
766	79	128.69146539881672
766	96	127.09923112084202
767	50	80.73490951595589
767	174	76.21641594909683
767	181	65.22450635269674
767	89	64.40197055410397
767	127	60.268786023924974
768	181	99.27631966966212
768	258	78.4773123788748
768	294	76.90299034781115
768	7	71.77930612188985
768	118	71.32574855739543
769	50	80.13415796726608
769	117	73.6847178359662
769	181	72.4371485208793
769	100	66.97335584015087
769	151	56.922883869005744
770	237	93.46501645654214
770	121	83.08954334303581
770	127	80.9133234807823
770	276	76.03920787364291
770	405	71.39323818925752
771	174	101.0352569487923
771	204	82.8211120488373
771	318	78.95992412389748
771	168	78.50778155897541
771	22	72.90642142360836
772	286	106.65657969472448
772	333	78.79428474636093
772	269	76.72845218411184
772	301	64.09914361240138
772	690	62.91764342417062
773	173	119.70077590748431
773	195	110.11791895818993
773	79	102.76158084921512
773	69	100.28439234132613
773	186	99.80858485550117
774	173	147.44707465494042
774	1	124.34842648415108
774	191	123.137211895521
774	144	120.52394075088975
774	216	118.98531382516411
775	288	76.04980380352465
775	328	70.28702279723058
775	340	67.05322996944994
775	294	62.08102732527763
775	271	55.33132268934602
776	172	114.26273695094974
776	183	106.55639070252529
776	56	100.43135078448248
776	357	92.84759828355674
776	204	92.67127886187147
777	50	82.97097671986066
777	174	78.00270886632012
777	98	76.91462753815557
777	69	71.10318900463783
777	318	67.44202765560604
778	50	130.34214856478
778	181	119.26885098385243
778	172	118.76678431597291
778	210	107.91726387816516
778	96	107.54727028596157
779	237	79.43600840229297
779	405	75.91751348885049
779	100	68.91735584379282
779	127	66.25373622788958
779	742	62.42879170196657
780	181	111.95485630344318
780	173	102.85427286043144
780	69	100.11671327173727
780	127	99.46087035410346
780	195	98.94804574407108
781	98	100.45351184529072
781	357	88.35222361593851
781	22	86.74357470156897
781	173	83.43270554734602
781	168	82.00412943955406
782	327	51.602724117066636
782	303	33.1218138602356
782	305	28.661001540138
782	319	26.902937888408992
782	334	25.811544575539642
783	313	89.87590311939928
783	302	73.75514789163931
783	272	56.44845869269649
783	326	54.18220031585077
783	323	53.52951721529698
784	288	100.70437184836571
784	294	84.33709092842666
784	245	71.0924609895185
784	301	69.9130334047967
784	748	65.9138778201783
785	172	81.05573246251909
785	181	76.68252161989511
785	98	73.14480134217584
785	173	70.67068968180068
785	96	68.94576387896913
786	79	143.09182089393252
786	168	139.14336901154405
786	96	138.37567451153274
786	22	132.8987105407893
786	56	126.87051071003434
787	272	75.26518862904605
787	315	67.63814068131241
787	301	61.64368417031849
787	332	59.964179129809025
787	327	59.94865759891696
788	50	174.12705129077506
788	181	154.99624720741548
788	210	138.79613944674188
788	168	135.85844701713478
788	127	133.18900792824778
789	237	85.1471705303596
789	7	77.48810542137994
789	117	71.21131407242213
789	258	68.50425406980949
789	257	63.26736542760916
790	204	145.58315352034322
790	195	139.7679689724345
790	82	134.45108658773913
790	28	129.6517564866021
790	385	125.87808446224376
791	258	89.59980269259715
791	313	69.929710349354
791	333	54.997840408819236
791	326	53.494355564734626
791	690	52.32178472939903
792	117	92.80082557610238
792	50	84.54409222371945
792	181	74.08098533251385
792	258	65.23474882462774
792	288	64.00010627007693
793	258	82.3804228657855
793	300	77.2861636534907
793	475	73.06874314722226
793	15	70.55899590237155
793	471	69.21571876912945
794	276	65.5536642945479
794	124	62.66850070259308
794	258	59.03919756055366
794	237	56.76235559455178
794	7	55.48963726177649
795	195	137.00100626857585
795	98	132.10906761797077
795	176	129.10641267574337
795	183	128.16464188461154
795	56	122.39258039649764
796	7	123.53084441051527
796	135	121.57321960552083
796	11	116.59933952412051
796	651	113.62009513752895
796	208	109.35376932498377
797	258	63.32761400654393
797	1	56.056826417556195
797	100	50.355388439850316
797	121	44.41618929530299
797	237	44.26522509558866
798	69	113.24989227863978
798	22	107.26799825743488
798	96	107.24702912121268
798	195	98.91538607772816
798	385	96.64425388101304
799	302	48.67814488930693
799	300	41.21567403788261
799	269	41.082251812260665
799	181	36.5248258197229
799	313	34.84562436271781
800	100	87.6570416433947
800	117	86.0782612086495
800	258	79.39362689837854
800	282	64.9729611666951
800	7	63.87556897577077
801	258	98.76886736602357
801	286	84.96437478144146
801	323	66.360496153876
801	748	65.62485632241399
801	269	61.25423417677878
802	313	47.07454632747411
802	50	43.72596379230664
802	328	43.063904532050124
802	100	38.76259094891967
802	271	37.89668290655052
803	302	86.91065940594989
803	258	72.40088811198362
803	288	62.26867528941228
803	313	61.757825148167385
803	272	57.571760081882005
804	179	128.73630730672608
804	12	125.2062643844063
804	117	124.36091989681208
804	258	121.4380358653669
804	88	111.08014810476095
805	69	123.28498078359023
805	186	118.85340129317858
805	64	112.86976902500278
805	265	110.01708921489657
805	132	109.4745823818571
806	173	138.41823285484554
806	183	128.8244350483457
806	22	127.29379519938063
806	69	125.8726970316761
806	191	122.85121086325202
807	183	132.34963732762748
807	176	129.79756518402482
807	98	128.63878389829287
807	202	117.12175002109579
807	568	115.84173938371167
808	258	89.35628029138377
808	269	71.05419293097523
808	272	69.83185521939733
808	328	68.86709417110104
808	307	61.25781739564949
809	288	94.90463297009092
809	294	83.77608159058434
809	269	77.38553452045772
809	310	61.132064357645646
809	326	59.15493783706498
810	258	92.46118627801609
810	302	78.66685292961785
810	307	67.11842101536425
810	748	62.54382849703335
810	322	57.736310476968605
811	288	83.85711711112015
811	313	82.15781818799125
811	328	72.68526407563061
811	302	65.28790924429045
811	269	59.01953989998127
812	258	89.2500205737998
812	313	84.85460748172817
812	307	63.57775367443997
812	323	63.470463004627696
812	322	57.30849738968635
813	313	68.29757639416576
813	258	66.80847964126187
813	288	64.22954574343024
813	286	63.582967074939646
813	302	62.20357922623417
814	50	63.32449671403144
814	183	58.92587606898882
814	174	58.31819907153374
814	181	57.16691635709563
814	176	53.975047271755685
815	22	139.08594964186815
815	186	130.07907427859172
815	56	128.89840813546172
815	385	120.86769706627423
815	234	118.67598031715134
816	286	77.78899042275111
816	302	76.45269255924755
816	333	67.93512134017618
816	307	67.53747652403152
816	748	62.257665119139986
817	50	89.2774919567741
817	181	84.50783885128416
817	100	75.64570776154781
817	237	75.0912615331152
817	257	60.52281265023397
818	272	82.08617717494249
818	294	73.32756428383149
818	315	73.15929655309755
818	333	64.82346084742066
818	307	63.16679408408801
819	313	62.43850578372418
819	269	59.936898166455705
819	272	51.61906904496731
819	288	48.149060668687014
819	328	43.289096280998805
820	300	102.8024116326177
820	294	78.38872143771172
820	272	75.7542619955411
820	307	72.16207149558863
820	269	70.47217515667172
821	50	115.89754026358533
821	69	93.4493243196601
821	172	82.214609970727
821	127	78.07967335029494
821	173	76.2185347731097
822	50	56.23966824478137
822	181	47.952219252352265
822	100	43.38174107164829
822	172	42.27793639221149
822	174	41.92522617708458
823	132	133.66063224547995
823	357	133.37450619759713
823	179	127.63500657389288
823	82	126.33056542609108
823	265	126.08111305413283
824	300	84.46388632915026
824	258	66.03676522429835
824	313	61.79140008974971
824	328	57.304635114867786
824	302	53.036752743471816
825	1	105.38214222240511
825	471	86.83170577064323
825	300	81.62814641212881
825	15	80.18294655483032
825	151	80.15297419125847
826	98	111.14748910253478
826	173	110.8349366183137
826	204	107.1938000576756
826	168	106.99104500392964
826	144	104.23590653807578
827	328	91.99999489878344
827	307	81.30997445346998
827	315	79.44897583108474
827	327	66.73989384586353
827	310	65.05883132867228
828	258	55.09921723184331
828	272	43.4170972255761
828	300	42.90857291785193
828	268	38.99246159023588
828	315	35.36745295751547
829	50	78.60395419212205
829	127	65.49917428214407
829	9	60.64551620825796
829	7	55.55460809482937
829	181	55.03991926136613
830	168	135.73249691721077
830	28	125.85455144824569
830	423	124.27861755236194
830	121	115.85931972901223
830	132	113.40871090123039
831	127	73.0009357793107
831	257	71.7328215145985
831	172	67.57319879073751
831	121	65.22268144667247
831	302	64.16062571164308
832	300	119.98364495499963
832	302	70.52467801517984
832	333	66.9201376637341
832	269	59.24001023510738
832	272	54.875005960081694
833	173	122.6779162400173
833	210	113.79733383445087
833	228	110.43652287968578
833	603	108.7633498856363
833	318	105.88070975014574
834	1	87.75794272896326
834	121	68.93726472603956
834	257	67.5595832977446
834	302	60.603748621646574
834	222	59.783422375236746
835	172	109.81956315131404
835	79	106.50365771028231
835	483	106.31714797472362
835	168	104.89864973431261
835	181	104.40870235181549
836	50	83.79881700437838
836	127	75.58852331594645
836	172	69.49764380547701
836	98	67.8305510767148
836	100	65.01455477157383
837	50	83.08682889000086
837	100	76.15772367677293
837	1	71.86049065412675
837	121	63.51537398928367
837	117	63.37449767817278
838	98	119.53192406902588
838	195	112.45617765178342
838	79	107.38621652946138
838	176	101.3496372637383
838	183	100.31496933303289
839	300	70.19230569696504
839	294	68.94874945272439
839	15	63.144586324091094
839	222	63.02905098318711
839	288	62.816988184758294
840	211	123.92761194996605
840	427	122.49124938296428
840	318	122.3437332055939
840	28	116.42812025938439
840	527	108.75290299877464
841	328	86.9682408530031
841	294	80.95418952986941
841	269	74.08441025638908
841	245	64.69515159892782
841	690	62.917113857520036
842	286	82.04941905371079
842	300	78.06548024532975
842	307	58.83408277737473
842	327	52.59925085582076
842	347	50.613614738818015
843	22	140.71519156719972
843	202	132.36363221787633
843	483	125.76901616792145
843	100	122.13105739335697
843	496	120.78667194564014
844	96	124.99673206827329
844	1	124.22522844136266
844	79	118.88520462116215
844	204	118.59264554971922
844	98	115.63082474643826
845	300	68.96800349262547
845	258	63.217987510253806
845	315	58.847931911734044
845	288	53.30116753024488
845	347	45.84866941509359
846	100	140.54105237213824
846	1	128.76314625605588
846	121	125.14645961447044
846	7	122.58044940820632
846	222	115.84913289636091
847	69	126.77777047204307
847	22	119.10458405392995
847	423	118.63758038202072
847	28	117.20902079234791
847	132	107.14969777977679
848	168	146.71236110597283
848	98	134.3504234624903
848	79	119.23762234084121
848	56	117.44710020334382
848	96	115.00622975224393
849	50	73.5481735951912
849	181	64.8675583123029
849	79	54.165403823202865
849	1	53.3153864223871
849	82	52.75279562916711
850	1	116.38480377643917
850	423	107.17229788635095
850	195	106.89453710081364
850	222	100.26928158142113
850	183	97.97283279930271
851	100	108.42569122402128
851	181	107.48869589055398
851	1	99.64261460149932
851	98	96.89144913702134
851	117	96.7379553132517
852	222	74.97778769946767
852	258	69.99499744337524
852	237	65.26845090450145
852	294	61.88570659342557
852	300	57.89387732960109
853	313	106.23121968884281
853	269	64.6363473510767
853	272	58.92748101773283
853	310	58.149477247384326
853	289	49.824544349682164
854	181	128.60483267880582
854	172	122.52356618468312
854	204	116.75441328225541
854	183	113.8167612084729
854	210	106.22399171579377
855	50	44.20180703046439
855	100	42.058814647333186
855	174	39.70736538981142
855	127	39.51822928028428
855	286	38.96579179811966
856	302	101.99070203108136
856	288	89.24211738509945
856	269	82.88227403593108
856	333	77.73770242611879
856	245	63.257455099606794
857	286	63.982079021235435
857	100	41.59440977414906
857	50	37.20112914407385
857	269	36.872382568448714
857	302	35.091289985240856
858	258	64.7862431846484
858	300	64.1994043531225
858	302	54.84925592050535
858	50	48.620642038200494
858	294	44.402093849737625
859	100	63.24539599182172
859	1	62.198102311728924
859	237	60.913382981503226
859	50	58.4107704851653
859	181	53.10325956167469
860	258	69.95244534928445
860	288	49.58260015149119
860	328	49.543284106948576
860	340	42.68228885285135
860	750	42.005964891158726
861	100	50.575184079658676
861	285	44.66072718676697
861	127	41.00543887546033
861	269	39.992837698140356
861	137	39.01834965291029
862	204	144.65698315037494
862	191	136.6490978338605
862	318	130.46753981285536
862	28	128.84427268415038
862	234	126.74879021400129
863	245	67.17454574167081
863	323	60.83883249847748
863	678	49.93395751020257
863	358	34.99987985316451
863	311	34.89636988967958
864	89	153.69411508783645
864	385	146.4084990748683
864	135	119.35834861758602
864	180	115.64091690742583
864	185	111.00785477484757
865	50	82.29599048578284
865	181	69.99836615740621
865	151	54.97203737206926
865	127	53.079376427494914
865	237	51.40527378994611
866	286	80.11215341925394
866	258	66.12981417425429
866	288	54.14331664829368
866	307	45.28139558797391
866	328	44.47729311117752
867	173	126.47477781770755
867	127	125.5077962262414
867	100	123.53045177849538
867	357	112.03012841301302
867	97	102.17198587626416
868	79	142.10131262709737
868	22	132.5118986249509
868	144	118.92398836924306
868	28	116.60334035650286
868	196	114.19909961809154
869	1	79.91952709873836
869	286	62.61139937070093
869	258	61.71400425044726
869	7	60.5885443669627
869	117	59.36911682785339
870	173	138.07534639530888
870	176	137.51084278131927
870	234	135.25230484328662
870	183	135.00959999642143
870	187	131.87958738159261
871	288	68.98057656635712
871	100	64.67252331236514
871	176	64.08767775198238
871	98	63.24473075921813
871	204	62.011254032214175
872	50	76.98685414383685
872	181	73.08892702709495
872	100	65.57789463891406
872	222	64.09105994957336
872	15	63.87826231653238
873	288	83.01645727685306
873	302	75.8444447413609
873	333	67.75870864034637
873	272	61.048610906316306
873	323	60.095125565511445
874	50	60.108104646702
874	258	52.706848846546954
874	269	52.69055552020682
874	237	45.46520445117792
874	9	45.316080871368214
875	127	110.7077742872213
875	483	105.29366010914116
875	318	99.98452434369739
875	100	98.81039004947831
875	89	98.64269578888884
876	50	61.147771595216646
876	127	54.50819646932656
876	100	52.217268705716656
876	56	48.85719808166591
876	98	47.900117925902265
877	50	91.2322877756183
877	174	81.79724341106844
877	181	72.05522216044523
877	172	71.05237630601023
877	168	69.9163390472698
878	173	104.04960463722203
878	483	99.8832225370344
878	56	98.835042977986
878	69	98.1946451877263
878	357	97.92188272863905
879	100	85.45172558424713
879	257	78.77944309871611
879	405	76.36842894453076
879	258	76.20134732243972
879	742	74.11510897909953
880	183	133.65504514976985
880	89	133.5883098400677
880	265	120.0047578844535
880	216	113.31049545633986
880	196	106.67077971202693
881	210	164.15574446590102
881	173	162.09866760401735
881	318	141.83032222583466
881	496	127.87080283281759
881	211	126.69238445214944
882	22	147.6318400025858
882	318	125.39786102818573
882	385	124.85499606000354
882	97	116.18304541873673
882	144	114.70891306864013
883	181	116.85113016606479
883	191	115.46514983389618
883	357	110.2699938903576
883	483	109.89033137920607
883	179	105.51160563807139
884	286	67.10543459907163
884	50	50.90026983016239
884	276	47.596986850900265
884	137	42.365799844045334
884	170	39.63440658745817
885	168	128.10495955654022
885	98	119.65807305691918
885	96	117.96780780603193
885	121	114.06680201133315
885	22	112.80888893963879
886	210	143.85102619524216
886	82	126.2984608186836
886	121	120.25764381731854
886	97	113.45489827899952
886	151	110.9543581954305
887	174	134.7536567524366
887	173	121.72339882371266
887	79	112.78832236752281
887	117	104.62428097457241
887	265	90.66950344136687
888	50	48.848121793301814
888	1	42.746519721994055
888	127	42.27496648712337
888	275	38.571831009437716
888	181	35.81060614008851
889	176	153.9210263653174
889	228	128.54819449103204
889	238	127.55096209865027
889	222	123.60621405794195
889	496	120.0057136450012
890	191	125.17150820933533
890	79	117.79109524746654
890	197	115.36330980132834
890	180	113.60167808021349
890	56	111.61685325585788
891	1	88.48439287824505
891	300	68.18761781314188
891	125	65.90468392643503
891	258	63.491838684597525
891	7	62.47862095939269
892	234	132.26087559346308
892	211	123.60452404494082
892	655	123.2043432119707
892	179	121.72745153347407
892	161	118.82723307677442
893	181	99.27498519058636
893	100	79.36261270892349
893	7	73.41806735802729
893	222	72.50864431902886
893	257	72.23798929835954
894	127	83.43282199306738
894	181	68.96077458776499
894	294	55.2556651685594
894	301	46.39501485890601
894	282	46.377271088015455
895	258	73.55891277408818
895	237	73.3182956705378
895	300	68.26465739408334
895	15	65.48945170053004
895	127	63.59977814175604
896	56	174.90852807278338
896	357	128.99342612237274
896	151	126.36179839450584
896	185	122.25008932912256
896	194	113.90161739710334
897	318	131.3892989071488
897	191	130.32501358118225
897	216	126.86164596353471
897	100	121.10366132568979
897	357	117.76352011415514
898	269	72.24664203599454
898	294	63.52795082326185
898	307	62.70771315184469
898	333	61.20473427880586
898	245	53.1009163400064
899	22	154.0594189980953
899	210	153.78336731107606
899	183	151.53501166312316
899	82	139.13536470123066
899	56	138.3262597754356
900	50	64.6650556734446
900	127	57.84752445187686
900	7	57.09108077319032
900	1	56.88355480498142
900	181	47.08846277421465
901	79	133.18907681015656
901	98	122.81262993896748
901	173	122.34774048572068
901	202	110.00893597381561
901	265	108.54886164364653
902	174	89.8012686635749
902	22	69.64983679654166
902	210	66.33188215254721
902	100	65.82193147488779
902	98	65.80825238751589
903	174	142.7487654461524
903	172	123.06423316110576
903	168	116.48559477331207
903	69	111.7813891535881
903	176	110.9369939389406
904	50	69.75294375191903
904	1	56.698543704744054
904	15	53.78047683585827
904	100	50.476185631470734
904	121	49.53058055350422
905	286	73.74547059530701
905	288	69.9120345172498
905	50	63.986533039385606
905	276	62.1860165770284
905	1	59.24218302005978
906	1	73.13260712792913
906	50	72.93619010254336
906	258	71.22545480386096
906	127	63.695315978937955
906	25	59.94097855166197
907	222	83.97956713672627
907	7	83.14525059509663
907	174	76.72668653225219
907	127	74.94111711644562
907	300	71.76907567036665
908	168	111.28190544056969
908	89	106.53078575190436
908	191	98.18603689430685
908	132	96.6490936031327
908	64	94.56009229933854
909	269	36.10663203387824
909	100	34.38909327064392
909	258	33.93308227899378
909	313	26.861930004077866
909	50	26.458625537305668
910	258	92.6597858894787
910	7	89.74344841109193
910	294	83.8296434000157
910	15	77.52884191939897
910	276	73.83595643981924
911	50	145.62735939691314
911	181	125.06248882352313
911	195	112.20589663423993
911	79	108.42708320301638
911	132	107.298437455291
912	50	108.05918999316201
912	181	90.19147929153071
912	127	89.73112743818075
912	603	89.46423169108334
912	98	87.54830610548264
913	135	124.46443241418567
913	196	110.0866087319233
913	153	105.12959018707934
913	496	103.94257132276151
913	97	103.92129044172768
914	50	42.17261532866497
914	174	36.32532334465449
914	98	36.259726602972954
914	173	35.47947212275534
914	79	35.112293735996694
915	272	89.14297414967423
915	269	77.05876515147901
915	294	67.17124040242622
915	340	61.77107720104673
915	245	54.78027407258269
916	127	149.3767842980452
916	191	141.047429782325
916	258	124.12124628464905
916	357	122.07147793982818
916	95	121.56954287312539
917	117	64.29783325953807
917	7	61.05333381593614
917	15	60.54190334384633
917	127	59.25636835909068
917	181	58.71305275729748
918	50	77.42050190002755
918	483	71.05042437463702
918	98	70.76645488206633
918	172	69.88009449311414
918	191	69.76234914170604
919	127	106.33849354240289
919	121	89.24992105394085
919	405	80.08939723030336
919	56	74.48397789078537
919	273	70.52634983904265
920	315	83.7044505683317
920	269	80.63449532327164
920	294	76.3488193111379
920	326	59.70025744021796
920	748	59.014750156691875
921	204	102.11402535906572
921	117	101.37667849382629
921	168	99.99114083290942
921	22	99.77575823337419
921	98	98.66831941513576
922	79	140.77033523996192
922	96	135.9264236510035
922	28	124.14326139301656
922	121	117.70591230292703
922	423	111.0174607516771
923	7	85.33795223428767
923	127	80.7366647154305
923	258	78.83729743623483
923	471	75.13648350255824
923	15	72.96000164659672
924	98	122.23332215059688
924	204	107.48156332255557
924	69	107.3403541774683
924	22	103.73088295072372
924	79	101.41238458769793
925	300	49.27181511081717
925	258	43.53351969834543
925	313	42.42878315857616
925	302	41.053647143760216
925	294	40.696752161736555
926	328	74.92774954797997
926	307	70.66888224150486
926	333	63.86412556360326
926	327	59.425558953157285
926	690	56.193571544626025
927	50	135.5926287764583
927	181	130.80861569289692
927	172	119.04044206013461
927	117	109.22677532897455
927	173	107.90987498740026
928	50	66.88472116510714
928	174	56.75652996563701
928	181	54.649860373506755
928	318	50.00161974075043
928	12	49.51428038700465
929	181	110.05559372684525
929	168	103.63894826432487
929	183	102.63068603165269
929	357	96.89416925174403
929	79	96.06475112353395
930	181	70.17359546867884
930	127	66.66404138702966
930	258	62.26322840622834
930	15	59.02841977034219
930	111	58.97362944274297
931	288	64.14736084975173
931	328	58.81762952113499
931	294	57.29593299395494
931	307	55.80834135126572
931	1	50.13322634549965
932	50	155.3445500104529
932	181	133.0584497688548
932	69	126.72035474823294
932	127	125.82564177156327
932	423	118.14492866489645
933	191	140.92078551458215
933	423	136.65054654743716
933	188	126.21881391955168
933	655	125.71089497138183
933	203	111.56141865090476
934	98	131.24201340702518
934	176	119.27726196959968
934	127	115.32891065010294
934	79	114.72147865485356
